0.23,0.08,-0.08,220916,0

0.24,0.16,-0.08,220928,0

0.12,-0.14,0.11,220939,0

0.02,-0.24,0.20,220950,0

0.04,-0.23,0.22,220961,0

0.12,-0.16,0.25,220972,0

0.15,-0.14,0.20,220983,0

0.05,-0.31,0.38,220995,0

-0.08,-0.32,0.47,221007,0

0.01,-0.10,0.28,221020,0

0.38,0.27,-0.33,221031,0

0.37,0.89,-0.80,221042,0

0.35,0.91,-0.81,221053,0

0.30,1.26,-0.58,221069,0

0.00,1.01,-0.25,221080,0

-0.05,1.10,-0.23,221091,0

-0.11,1.53,-0.19,221103,0

-0.27,1.29,-0.24,221116,0

-0.22,2.03,-0.26,221126,0

-0.15,1.79,-0.50,221138,0

-0.04,2.31,-1.35,221150,0

-0.15,2.46,-1.41,221161,0

-0.34,2.27,-1.17,221172,0

-0.86,2.73,-0.26,221182,0

-1.44,2.87,0.44,221196,0

-2.23,3.16,1.08,221208,0

-2.38,5.11,0.43,221220,0

-2.79,5.99,0.24,221232,0

-3.48,6.82,0.27,221242,0

-4.86,8.50,0.47,221254,0

-6.01,11.27,1.09,221267,0

-8.09,12.47,3.18,221282,0

-5.83,15.31,5.20,221294,0

-3.22,16.09,4.72,221306,0

-1.18,19.25,4.25,221319,0

-3.25,14.34,1.33,221330,0

-5.43,13.48,1.18,221341,0

-8.35,14.83,0.50,221352,0

-21.63,7.56,0.22,221365,0

-27.32,-1.87,-0.52,221376,0

-19.84,-0.47,0.66,221387,0

-18.88,4.26,-2.75,221400,0

-16.33,8.16,-1.03,221410,0

-16.22,9.46,-1.01,221421,0

-14.40,3.98,-1.07,221432,0

-13.33,1.61,-1.10,221445,0

-12.76,-0.48,-1.43,221457,0

-12.92,0.20,-1.38,221469,0

-13.24,1.50,-0.98,221484,0

-13.29,1.39,-0.74,221497,0

-12.92,1.21,-0.64,221509,0

-11.98,0.95,-0.47,221520,0

-11.45,2.18,-0.07,221532,0

-11.01,2.84,0.09,221543,0

-10.46,3.83,0.14,221555,0

-9.76,4.93,0.23,221568,0

-7.75,6.87,0.03,221579,0

-4.52,8.99,-0.21,221590,0

-1.00,11.51,-0.45,221601,0

1.62,11.75,-0.60,221613,0

3.64,11.50,-0.39,221624,0

5.69,10.98,0.03,221635,0

9.78,12.82,0.63,221647,0

12.95,14.76,0.02,221660,0

21.20,11.15,2.86,221671,0

23.24,9.83,3.15,221682,0

25.02,8.03,2.86,221698,0

26.52,4.62,2.07,221710,0

26.89,2.29,2.25,221721,0

28.22,3.16,3.02,221732,0

32.28,1.30,3.38,221743,0

33.23,-0.17,1.93,221756,0

32.53,-2.82,1.05,221768,0

30.23,-5.73,0.93,221779,0

-3.33,-22.22,-5.89,221791,0

8.28,7.91,-4.63,221802,0

-2.97,9.29,-1.00,221813,0

9.80,9.02,-4.82,221825,0

14.57,13.21,-5.88,221836,0

10.27,8.84,-6.07,221848,0

5.14,-2.08,4.76,221860,0

4.47,0.42,0.32,221872,0

-1.03,0.18,-0.72,221882,0

1.37,-1.58,1.45,221894,0

1.83,-1.89,2.43,221910,0

-0.03,1.09,-0.87,221921,0

0.46,0.81,-0.35,221932,0

0.08,0.11,0.15,221943,0

0.11,0.08,-0.10,221956,0

0.02,-0.34,0.55,221968,0

0.12,0.72,-0.50,221979,0

0.09,0.59,-0.49,221990,0

0.03,0.59,-0.47,222002,0

0.00,0.81,-0.55,222012,0

-0.12,0.28,-0.23,222023,0

-0.21,0.02,0.15,222034,0

-0.31,-0.32,0.44,222047,0

-0.06,-0.25,0.36,222059,0

0.48,-0.13,0.10,222070,0

0.33,-0.01,0.22,222082,0

0.14,-0.10,0.44,222093,0

0.16,-0.51,0.31,222105,0

0.36,0.04,-0.06,222136,0

0.34,0.00,-0.02,222149,0

0.06,-0.45,0.46,222160,0

0.12,-0.30,0.33,222172,0

0.11,-0.15,0.27,222183,0

0.14,-0.11,0.23,222194,0

0.02,-0.12,0.28,222206,0

0.13,0.24,-0.04,222220,0

0.28,0.60,-0.35,222230,0

0.24,1.43,-0.67,222241,0

0.30,1.28,-0.98,222253,0

0.23,1.40,-0.80,222265,0

-0.26,1.27,-0.06,222276,0

-0.47,1.55,0.36,222287,0

-1.04,2.10,0.96,222300,0

-0.50,1.09,0.48,222311,0

-0.35,1.54,0.23,222322,0

-0.42,2.06,0.01,222332,0

-0.10,2.07,-0.90,222349,0

-0.23,2.58,-1.50,222360,0

-0.48,3.49,-1.50,222371,0

-1.52,3.92,-0.17,222383,0

-2.10,4.43,0.26,222395,0

-2.49,4.66,0.33,222407,0

-2.63,6.68,-0.15,222419,0

-4.70,7.49,0.52,222431,0

-5.59,9.72,1.11,222442,0

-7.20,12.64,2.88,222454,0

-8.32,12.06,3.91,222467,0

-6.93,13.18,4.91,222478,0

-1.10,17.33,4.86,222489,0

1.64,19.74,3.59,222500,0

-0.23,15.90,2.92,222512,0

-5.66,16.24,2.29,222523,0

-12.18,18.37,1.16,222534,0

-20.82,6.40,0.35,222546,0

-8.95,5.37,0.81,222561,0

-16.41,8.06,-2.16,222572,0

-16.51,3.31,-0.71,222583,0

-15.19,9.03,-0.58,222597,0

-14.72,5.44,-0.57,222609,0

-13.06,0.78,-1.08,222620,0

-13.00,0.29,-1.21,222631,0

-12.93,0.46,-1.09,222643,0

-12.96,0.90,-1.03,222655,0

-12.97,1.33,-0.60,222667,0

-12.80,1.20,-0.36,222679,0

-12.48,0.83,0.08,222691,0

-12.16,1.42,0.62,222701,0

-11.61,1.61,0.96,222712,0

-10.93,1.93,1.18,222724,0

-9.75,3.39,1.33,222735,0

-8.91,4.19,1.33,222747,0

-6.43,5.69,1.15,222763,0

-3.88,7.33,1.04,222774,0

-2.42,8.51,1.15,222784,0

-0.71,9.76,1.26,222797,0

2.22,12.12,1.65,222810,0

6.29,10.85,2.29,222821,0

7.82,11.07,3.16,222832,0

12.54,14.95,2.78,222843,0

15.10,14.12,4.66,222856,0

18.49,12.76,4.29,222868,0

22.92,7.16,3.84,222879,0

24.90,2.53,1.70,222891,0

25.45,2.32,1.61,222902,0

27.60,2.38,2.99,222913,0

30.93,2.47,2.85,222924,0

34.65,1.81,1.50,222936,0

37.11,-1.65,-0.82,222948,0

34.96,-5.78,-1.33,222960,0

20.54,-4.59,0.74,222974,0

-10.78,-27.72,-5.32,222986,0

-0.13,0.67,1.68,222998,0

-4.84,16.49,-10.41,223010,0

15.36,15.85,-7.72,223022,0

7.99,7.51,-5.84,223033,0

8.05,6.52,-1.73,223044,0

7.89,-1.77,4.49,223056,0

2.58,2.95,-2.32,223069,0

-2.38,1.80,-2.93,223080,0

0.87,-2.58,3.34,223091,0

-0.51,-1.88,2.26,223102,0

-0.99,0.03,-0.02,223115,0

1.03,0.61,-0.33,223126,0

0.62,0.37,-0.34,223136,0

-0.14,-0.11,0.14,223150,0

0.38,0.89,-0.89,223161,0

0.09,0.61,-0.55,223172,0

0.08,0.55,-0.45,223186,0

0.21,0.81,-0.65,223199,0

0.10,1.01,-1.00,223210,0

-0.40,-0.22,0.51,223221,0

-0.23,-0.63,0.69,223233,0

-0.02,-0.68,0.82,223244,0

-0.08,-0.15,0.80,223256,0

0.10,-0.01,0.23,223269,0

0.26,-0.14,0.30,223281,0

0.30,-0.06,0.33,223292,0

0.13,-0.29,0.32,223303,0

0.12,-0.26,0.31,223314,0

0.35,0.11,0.04,223326,0

0.45,0.20,-0.30,223337,0

0.45,0.12,-0.33,223349,0

0.41,0.12,-0.35,223361,0

0.13,0.02,0.11,223372,0

0.03,0.05,0.20,223383,0

0.00,0.31,0.23,223398,0

0.11,0.13,-0.02,223411,0

0.25,0.29,-0.19,223422,0

0.07,0.48,0.05,223433,0

0.02,0.45,0.02,223443,0

-0.15,0.76,0.11,223457,0

-0.66,1.22,0.83,223469,0

-0.61,0.19,1.03,223480,0

-0.56,0.08,1.19,223492,0

-0.82,0.28,1.33,223503,0

-0.47,1.11,0.55,223514,0

-0.33,1.68,-0.22,223525,0

-0.10,2.10,-0.79,223537,0

0.44,3.12,-2.15,223549,0

0.26,3.10,-2.34,223560,0

-0.97,4.10,-1.28,223571,0

-1.97,4.13,0.46,223583,0

-2.33,4.50,0.55,223595,0

-2.64,5.60,0.36,223607,0

-3.90,8.46,-0.25,223622,0

-4.78,8.70,0.06,223633,0

-5.51,9.79,0.21,223645,0

-6.90,13.80,2.60,223657,0

-7.39,13.00,3.64,223670,0

-0.07,14.73,3.68,223681,0

3.88,18.27,4.71,223692,0

-0.02,15.91,3.06,223704,0

-0.98,13.43,3.09,223716,0

-8.60,17.34,2.40,223727,0

-15.34,14.40,1.60,223738,0

-21.32,4.61,1.17,223751,0

-9.56,5.09,0.65,223762,0

-17.66,5.57,-2.39,223773,0

-17.13,2.29,-0.79,223783,0

-15.73,8.10,-1.07,223797,0

-14.87,4.99,-0.80,223809,0

-12.32,0.00,-1.08,223823,0

-11.97,-0.68,-1.24,223835,0

-11.78,-0.25,-1.12,223848,0

-11.75,0.56,-0.99,223860,0

-11.95,1.19,0.06,223872,0

-11.78,0.89,0.42,223883,0

-11.40,1.02,1.07,223894,0

-11.21,0.96,1.43,223906,0

-11.02,1.54,1.94,223919,0

-10.76,2.55,2.35,223930,0

-9.29,4.77,3.05,223941,0

-8.19,5.19,3.05,223952,0

-5.88,6.87,3.00,223964,0

-4.22,8.34,2.88,223975,0

-2.49,9.52,2.79,223986,0

-0.78,10.55,2.57,223998,0

2.62,10.83,2.27,224011,0

4.91,10.18,2.78,224022,0

8.39,14.29,2.60,224036,0

10.43,15.47,2.61,224049,0

13.03,14.97,3.65,224061,0

21.65,8.31,1.27,224072,0

24.35,5.24,0.12,224083,0

26.22,3.48,-0.90,224095,0

27.77,2.71,0.03,224107,0

29.54,3.34,0.84,224120,0

35.87,2.41,-1.16,224132,0

36.34,-4.01,-2.14,224143,0

33.44,-6.55,-2.39,224154,0

29.48,-6.67,-2.41,224165,0

23.00,13.66,11.25,224177,0

-8.76,-19.79,-6.41,224188,0

2.79,3.00,0.20,224200,0

8.89,12.89,-8.02,224211,0

11.87,13.33,-9.54,224223,0

9.86,10.37,-6.32,224234,0

7.08,6.57,-2.92,224250,0

4.69,0.86,0.54,224262,0

-1.68,3.46,-3.92,224273,0

1.74,-0.32,-0.03,224283,0

2.08,-1.57,2.03,224295,0

-0.70,-2.80,3.32,224309,0

0.75,0.89,-0.83,224321,0

-0.08,0.57,-0.14,224332,0

0.16,1.00,-0.87,224343,0

0.07,-0.69,0.72,224355,0

-0.12,-0.12,0.33,224367,0

0.20,0.66,-0.50,224378,0

0.51,0.91,-0.85,224390,0

0.13,0.18,-0.15,224401,0

0.02,0.01,-0.13,224412,0

0.13,0.22,-0.20,224423,0

-0.03,0.32,-0.08,224435,0

-0.12,0.11,0.14,224447,0

0.04,-0.24,0.40,224461,0

0.06,-0.25,0.33,224473,0

0.01,-0.25,0.49,224484,0

0.14,-0.03,0.08,224495,0

0.08,-0.46,0.35,224508,0

0.29,-0.06,0.09,224521,0

0.04,-0.33,0.45,224532,0

0.07,-0.38,0.48,224543,0

0.18,-0.39,0.36,224553,0

0.08,-0.26,0.24,224566,0

0.04,-0.11,0.16,224576,0

0.15,0.36,-0.21,224587,0

0.23,0.43,-0.36,224601,0

0.25,1.06,-0.55,224612,0

0.35,1.36,-0.73,224622,0

0.27,1.27,-0.59,224633,0

-0.09,1.85,-0.22,224645,0

-0.11,1.31,-0.34,224658,0

-0.50,1.80,0.48,224672,0

-0.37,0.77,0.16,224684,0

-0.55,1.19,0.22,224695,0

-0.61,2.05,0.45,224707,0

-0.68,1.73,0.00,224719,0

-0.54,1.71,-0.20,224731,0

0.08,3.03,-1.91,224742,0

-0.16,2.87,-1.94,224753,0

-0.94,3.47,-1.25,224764,0

-2.09,3.90,0.65,224776,0

-2.76,4.56,1.28,224787,0

-2.99,5.28,1.22,224799,0

-3.25,5.54,0.85,224812,0

-5.38,9.30,1.86,224823,0

-6.58,10.10,1.80,224834,0

-6.86,12.74,3.43,224844,0

-6.99,14.77,5.60,224858,0

-5.14,13.98,6.66,224870,0

2.77,15.12,3.93,224884,0

-0.41,18.30,3.63,224898,0

-4.15,14.20,2.27,224910,0

-10.32,14.47,1.35,224922,0

-20.34,6.16,0.54,224932,0

-25.52,1.32,-1.00,224944,0

-11.59,7.12,-0.47,224956,0

-14.73,3.12,-1.82,224969,0

-13.59,4.02,-0.32,224979,0

-13.91,6.21,0.20,224992,0

-13.19,2.22,0.04,225003,0

-12.71,0.39,0.04,225014,0

-12.76,-1.63,-0.41,225026,0

-12.85,-1.40,-0.48,225036,0

-13.12,-0.90,-0.59,225049,0

-13.62,0.64,-0.53,225061,0

-13.31,0.84,-0.36,225072,0

-12.84,0.53,-0.31,225087,0

-12.10,0.66,-0.09,225099,0

-11.53,0.90,0.05,225112,0

-10.51,3.54,0.75,225123,0

-9.92,4.48,1.14,225133,0

-9.10,5.30,1.43,225144,0

-8.10,6.61,1.84,225158,0

-5.16,9.24,2.85,225170,0

-3.39,9.24,3.06,225181,0

-1.21,11.27,3.58,225192,0

1.37,11.70,4.49,225204,0

2.70,12.23,5.09,225215,0

4.96,14.23,5.76,225226,0

11.61,17.07,4.09,225238,0

14.80,17.44,4.74,225251,0

22.09,12.78,2.12,225262,0

26.36,7.73,-2.66,225273,0

27.99,4.30,-4.94,225285,0

28.92,0.65,-5.49,225300,0

30.12,-2.63,-2.52,225311,0

35.69,1.09,-0.07,225323,0

36.85,2.15,0.93,225334,0

31.96,-3.86,0.38,225345,0

34.14,-4.00,3.95,225358,0

23.48,-27.01,-8.06,225371,0

-2.72,18.20,-15.98,225382,0

-5.17,5.98,-4.64,225393,0

9.08,12.50,-6.68,225404,0

10.70,10.93,-6.43,225417,0

7.56,5.37,-1.48,225428,0

7.66,0.78,1.53,225438,0

3.29,0.74,0.12,225451,0

-0.93,0.47,-1.02,225462,0

1.89,-0.76,0.56,225473,0

-0.42,-1.62,2.23,225484,0

-0.59,-0.04,0.16,225497,0

-0.11,0.57,-0.24,225521,0

-0.18,0.24,-0.06,225532,0

0.29,-0.46,0.62,225544,0

0.22,0.65,-0.60,225555,0

0.54,0.73,-0.66,225567,0

0.30,0.16,-0.13,225577,0

0.23,0.45,-0.35,225589,0

0.09,-0.05,0.03,225601,0

-0.01,0.24,-0.18,225612,0

-0.03,0.24,-0.02,225624,0

0.07,0.01,0.11,225635,1

0.12,-0.18,0.35,225646,1

0.10,-0.40,0.47,225658,1

0.08,-0.45,0.54,225672,1

0.10,-0.42,0.41,225682,1

0.12,-0.12,-0.02,225693,1

0.21,-0.08,-0.08,225704,1

0.25,0.15,-0.21,225717,1

0.09,-0.19,0.33,225732,1

0.10,0.01,0.10,225742,1

0.21,0.08,-0.10,225754,1

0.12,0.04,-0.02,225766,1

0.15,0.22,-0.12,225777,1

0.24,0.18,-0.13,225787,1

0.32,0.54,-0.44,225801,1

0.39,0.70,-0.69,225812,1

0.19,1.23,-0.52,225823,1

0.00,1.27,-0.43,225835,2

0.16,1.36,-0.34,225845,2

-0.16,1.49,-0.01,225858,2

-0.28,0.72,0.24,225870,2

-0.10,1.14,0.19,225882,2

-0.55,0.83,0.47,225893,2

-0.25,1.66,-0.26,225904,2

-0.32,2.30,-0.28,225915,2

-0.31,2.55,-0.97,225927,2

-0.27,2.50,-1.08,225941,2

-0.94,3.24,-0.79,225952,2

-1.42,3.10,-0.06,225964,2

-2.15,4.02,0.80,225975,2

-2.26,4.58,0.75,225986,2

-2.60,5.29,0.33,225998,2

-2.80,6.03,0.13,226012,2

-5.40,9.06,1.31,226023,2

-6.85,11.60,2.22,226033,2

-7.76,12.26,4.61,226044,2

-6.83,13.80,4.90,226057,2

-5.08,17.43,5.22,226070,2

-1.17,17.49,4.83,226081,2

-0.43,15.52,2.46,226093,2

-3.59,12.72,1.32,226104,2

-9.22,14.84,0.53,226115,2

-17.51,11.57,0.23,226125,2

-22.66,3.56,-0.59,226137,2

-29.91,-2.18,-0.46,226152,2

-17.00,1.50,-1.66,226163,2

-15.16,3.79,-0.71,226174,2

-14.34,7.05,-0.54,226186,2

-13.78,4.30,-0.44,226198,2

-13.09,2.51,-0.54,226211,2

-12.16,-1.07,-0.62,226223,2

-12.27,-0.46,-0.56,226234,2

-12.55,0.28,-0.39,226245,2

-13.05,1.56,-0.06,226257,2

-12.93,1.73,0.19,226270,2

-12.62,1.33,0.43,226281,2

-11.94,1.86,1.13,226292,2

-11.58,2.43,1.34,226304,2

-11.09,3.11,1.71,226315,2

-10.18,4.68,1.97,226326,2

-9.39,5.25,1.97,226337,2

-8.51,5.87,1.92,226352,2

-4.80,10.00,1.49,226363,2

-3.13,10.72,1.34,226374,2

-1.38,11.49,0.69,226385,2

1.47,12.12,0.49,226398,2

3.07,11.88,0.46,226411,2

4.51,12.40,0.82,226422,2

13.31,15.55,-0.12,226434,2

17.31,14.86,0.23,226445,2

20.79,13.22,-0.15,226457,2

25.56,9.96,0.03,226469,2

27.57,6.84,-0.16,226481,2

29.47,-0.15,-0.03,226493,2

33.08,1.05,-0.43,226503,2

36.76,0.74,-2.34,226514,2

38.21,-1.18,-2.19,226526,2

34.03,-4.53,0.52,226537,2

29.40,-6.04,0.54,226549,2

21.80,-2.97,1.80,226565,2

2.01,12.59,6.28,226576,2

-11.72,-11.32,0.16,226586,2

-3.27,-0.52,-3.76,226599,2

6.10,16.47,-10.31,226612,2

9.44,10.72,-4.56,226623,2

5.83,6.17,-4.75,226634,2

8.29,-0.62,5.12,226646,2

6.76,-5.32,7.15,226658,2

2.42,1.31,-0.67,226670,2

-0.65,1.42,-2.28,226681,2

1.40,-3.28,4.22,226693,2

-0.28,-2.24,2.45,226704,2

0.71,1.34,-1.17,226715,2

1.15,0.26,-0.05,226726,2

0.29,0.53,-0.45,226738,2

0.02,-0.65,0.77,226750,2

0.02,-0.24,0.40,226762,2

0.42,1.06,-0.99,226777,2

0.31,0.59,-0.54,226788,2

0.21,0.73,-0.47,226800,2

0.15,0.54,-0.54,226812,2

-0.02,0.05,-0.03,226824,2

-0.18,0.05,0.14,226834,2

-0.21,-0.33,0.57,226845,2

-0.07,-0.58,0.65,226859,2

0.02,-0.51,0.58,226871,2

0.12,-0.38,0.51,226882,2

0.20,-0.10,0.02,226893,2

0.21,-0.29,0.12,226905,2

0.32,0.09,-0.08,226916,2

0.26,-0.14,0.15,226927,2

0.18,-0.07,0.14,226937,2

0.19,-0.06,0.10,226951,2

0.19,-0.02,0.01,226962,2

0.07,0.04,0.05,226973,2

0.12,-0.04,0.10,226988,2

0.29,0.29,-0.34,227001,2

0.41,0.39,-0.53,227012,2

0.35,0.39,-0.38,227023,2

0.17,0.47,-0.15,227035,2

0.06,0.58,-0.04,227046,2

-0.09,0.79,0.00,227058,2

-0.16,0.47,0.32,227070,2

-0.14,0.48,0.37,227083,2

-0.40,1.68,0.29,227093,2

-0.01,1.28,-0.15,227104,2

-0.72,3.16,0.28,227116,2

0.01,1.45,-0.45,227127,2

0.14,2.49,-1.30,227138,2

0.07,3.21,-1.29,227150,2

-0.16,2.89,-1.73,227163,2

-1.43,2.95,0.36,227174,2

-1.75,3.12,0.57,227185,2

-1.98,3.25,0.57,227201,2

-2.35,4.58,0.45,227213,2

-3.26,6.44,0.58,227224,2

-4.05,6.92,0.52,227235,2

-5.40,10.09,0.65,227246,2

-7.01,12.08,0.73,227259,2

-7.84,12.18,1.50,227271,2

-6.86,12.50,5.54,227282,2

0.10,15.77,5.28,227294,2

0.84,13.69,2.35,227305,2

-0.87,14.18,2.88,227316,2

-4.03,11.89,1.38,227328,2

-6.16,13.26,1.97,227339,2

-16.45,7.82,0.86,227352,2

-29.54,-4.48,-0.94,227363,2

-7.98,-0.02,1.62,227375,2

-17.05,2.96,-1.66,227386,2

-15.37,2.99,-0.65,227397,2

-14.59,6.55,-1.17,227412,2

-12.32,1.52,-1.11,227424,2

-11.65,0.01,-1.04,227435,2

-11.45,-1.11,-1.25,227446,2

-11.72,-0.74,-1.33,227459,2

-11.91,-0.21,-1.13,227472,2

-12.18,0.12,-0.95,227483,2

-12.47,0.67,-0.22,227494,2

-12.26,0.56,0.04,227505,2

-11.95,0.34,0.51,227517,2

-11.81,1.61,1.54,227528,2

-11.42,2.49,1.87,227539,2

-10.92,3.27,2.14,227552,2

-8.53,5.27,2.65,227563,2

-7.09,6.01,2.74,227574,2

-5.48,7.15,2.87,227586,1

-2.15,9.50,2.94,227598,1

-0.60,10.07,2.88,227613,1

3.79,12.61,4.05,227623,1

5.20,13.04,4.69,227635,1

7.56,14.65,5.07,227646,1

11.57,15.77,3.57,227659,1

16.84,15.13,5.65,227672,1

20.41,13.94,4.04,227683,1

26.16,8.11,0.38,227694,1

28.03,-0.85,-2.34,227705,1

27.86,-3.56,-2.03,227717,1

28.02,-2.44,-1.25,227728,1

30.26,0.79,-0.92,227739,1

30.63,-0.99,-0.21,227752,1

27.57,-5.97,0.07,227764,1

21.86,-4.26,-1.09,227775,1

18.22,-1.79,-0.01,227785,0

27.38,-3.98,3.46,227798,0

8.10,8.00,-7.44,227811,0

-2.08,12.56,-9.22,227825,0

3.41,7.01,-6.69,227836,0

10.31,8.14,-5.10,227849,0

9.14,4.97,-2.45,227861,0

7.72,-4.99,6.68,227873,0

-2.08,1.90,-2.87,227885,0

1.00,-0.12,-0.61,227896,0

1.75,-1.83,1.85,227907,0

-1.31,-1.80,2.38,227920,0

0.00,-0.81,0.96,227931,0

0.20,-1.14,1.37,227943,0

0.37,0.70,-0.71,227954,0

0.06,-0.14,0.16,227965,0

-0.05,-0.34,0.47,227976,0

0.37,0.78,-0.64,227987,0

0.38,0.91,-0.75,228000,0

0.24,0.27,-0.10,228013,0

0.41,0.48,-0.50,228024,0

0.00,-0.06,0.06,228038,0

-0.02,0.01,0.02,228050,0

-0.16,-0.42,0.50,228063,0

-0.35,-0.63,0.97,228074,0

0.01,-0.35,0.50,228085,1

0.04,-0.15,0.26,228097,1

0.17,-0.18,-0.01,228109,1

0.15,0.22,-0.07,228122,1

0.18,0.02,0.00,228133,1

0.08,-0.13,0.20,228144,1

0.24,-0.03,-0.02,228155,1

0.28,0.08,-0.03,228166,1

0.26,-0.01,0.03,228177,1

0.13,-0.12,0.17,228189,2

0.12,0.00,0.08,228201,2

0.12,0.12,-0.03,228213,2

0.26,0.32,-0.25,228225,2

0.26,0.40,-0.30,228235,2

0.32,0.51,-0.44,228251,2

0.31,0.80,-0.58,228263,2

0.31,0.65,-0.27,228274,2

0.03,0.60,-0.07,228285,2

0.02,0.46,0.18,228296,2

-0.27,0.49,0.59,228310,2

-0.27,-0.27,0.63,228322,2

-0.28,0.03,0.68,228333,2

-0.17,1.83,-0.07,228344,2

0.02,1.26,-0.53,228356,2

0.41,2.34,-1.59,228366,2

0.56,2.68,-1.73,228377,2

0.30,2.53,-1.61,228388,2

-0.08,1.59,-1.07,228401,2

-1.07,1.91,0.44,228413,2

-1.83,1.62,1.38,228424,2

-1.80,3.70,0.95,228435,2

-2.14,4.58,0.67,228447,2

-2.38,5.13,0.38,228462,2

-3.99,7.86,0.38,228474,2

-4.92,8.74,0.50,228485,2

-6.06,11.85,1.19,228496,2

-6.20,12.77,1.39,228508,2

-6.83,9.74,6.93,228521,2

-3.37,9.46,6.09,228533,2

2.19,10.86,1.02,228544,2

0.84,11.83,3.17,228555,2

-3.31,9.91,2.15,228567,2

-4.49,8.61,2.74,228577,2

-11.64,3.88,1.35,228588,2

-19.01,-2.09,-0.14,228601,2

-21.84,-5.09,-0.70,228614,2

-15.15,1.37,-0.72,228624,2

-13.71,1.14,0.52,228635,2

-12.85,2.33,-0.17,228646,2

-11.39,-0.15,-0.19,228660,2

-10.62,-1.68,-0.26,228674,2

-10.76,-1.73,-0.34,228685,2

-10.89,-1.40,-0.19,228697,2

-11.07,-1.08,-0.16,228709,2

-11.23,-0.94,-0.01,228721,2

-11.38,-0.66,0.33,228732,2

-11.33,-0.58,0.71,228744,2

-11.24,0.04,1.12,228755,2

-11.05,0.23,1.39,228766,2

-10.66,0.81,1.55,228777,2

-10.10,1.78,1.58,228789,2

-8.72,3.84,1.55,228801,2

-7.34,4.54,1.32,228813,2

-1.90,6.07,1.06,228825,2

-0.42,5.94,0.89,228836,2

0.15,6.35,0.88,228846,2

0.84,8.74,1.20,228859,2

7.91,9.11,3.60,228893,2

12.23,12.03,3.31,228904,2

13.20,12.64,2.28,228916,2

13.41,10.01,2.47,228927,2

13.97,3.68,0.52,228938,2

14.06,2.50,-0.29,228951,2

13.98,2.53,-0.32,228963,2

13.65,3.02,2.74,228974,2

15.36,2.80,2.94,228985,2

18.66,2.06,1.85,228997,2

24.04,-2.19,-2.58,229009,2

24.48,-3.44,-4.86,229022,2

23.24,-4.64,-6.30,229032,2

15.95,-5.46,-4.06,229044,2

13.38,-3.48,-2.47,229055,2

9.10,-1.86,-0.23,229066,2

-4.00,-12.03,-5.32,229078,2

2.44,-7.72,4.83,229089,2

1.82,18.38,-7.77,229104,2

8.17,11.37,-5.92,229115,2

9.32,8.07,-5.64,229127,2

8.64,1.56,1.72,229137,2

6.00,2.89,-2.17,229150,2

0.19,7.04,-6.81,229163,2

1.12,-1.10,1.44,229175,2

-1.55,-2.54,3.09,229185,2

-1.68,-1.14,1.65,229196,2

-0.11,-1.32,1.38,229209,2

0.49,0.75,-0.74,229222,2

0.49,-0.22,0.14,229233,2

-0.02,-0.51,0.58,229244,2

0.65,0.63,-0.82,229256,2

0.39,0.65,-0.74,229266,2

0.46,0.67,-0.68,229277,2

0.17,0.00,0.14,229288,2

0.11,-0.01,0.14,229301,2

-0.07,-0.29,0.44,229316,2

0.11,-0.15,0.28,229327,2

0.05,-0.04,0.22,229338,2

0.06,-0.19,0.38,229351,2

0.13,-0.16,0.19,229363,2

0.24,-0.11,0.09,229374,2

0.24,-0.05,0.09,229386,2

0.09,-0.15,0.26,229397,2

0.07,-0.16,0.19,229408,2

0.07,-0.12,0.17,229421,2

0.09,-0.08,0.21,229432,2

0.15,-0.01,0.14,229443,2

0.23,0.01,-0.10,229454,2

0.24,-0.05,-0.03,229466,2

0.17,-0.13,0.11,229477,2

0.13,-0.12,0.16,229488,2

0.10,-0.22,0.31,229500,2

0.10,-0.21,0.22,229513,2

0.18,-0.03,0.08,229528,2

0.11,-0.01,0.08,229538,2

